Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_modification
2000-07-07,22.092179243240597,23.401175114725163,22.0462495017271,23.033737182617188,1150146,0.0,0.0,2024-04-05 12:14:22
2000-07-10,22.964847085647943,23.424144591089046,22.63415358639053,23.102636337280273,746012,0.0,0.0,2024-04-05 12:14:22
2000-07-11,23.102632852854263,23.516000545405586,22.827054391153382,23.19449234008789,814767,0.0,0.0,2024-04-05 12:14:22
2000-07-12,22.872988373687324,23.791583416261442,22.872988373687324,23.05670738220215,791381,0.0,0.0,2024-04-05 12:14:22
2000-07-13,23.079670559034334,23.079670559034334,22.39072608947754,22.39072608947754,645720,0.0,0.0,2024-04-05 12:14:22
2000-07-14,22.39072608947754,22.39072608947754,22.39072608947754,22.39072608947754,0,0.0,0.0,2024-04-05 12:14:22
2000-07-17,22.046249389648438,22.615776772200356,22.046249389648438,22.046249389648438,754657,0.0,0.0,2024-04-05 12:14:22
2000-07-18,22.04625459702113,23.607864407746618,22.04625459702113,23.05670738220215,1187186,0.0,0.0,2024-04-05 12:14:22
2000-07-19,22.91890855265709,23.19448695032106,22.574437317226906,22.6203670501709,699995,0.0,0.0,2024-04-05 12:14:22
2000-07-20,22.55147419596598,24.54941421034658,22.514729702107292,24.181976318359375,821384,0.0,0.0,2024-04-05 12:14:22
2000-07-21,24.1130846657877,24.342733376395696,23.424140295613828,23.906402587890625,873328,0.0,0.0,2024-04-05 12:14:22
2000-07-24,24.27383790863336,24.5723812219133,24.27383790863336,24.067155838012695,1018475,0.0,0.0,2024-04-05 12:14:22
2000-07-25,24.802030682811637,25.03167939235667,24.136051186781156,24.5723819732666,532191,0.0,0.0,2024-04-05 12:14:22
2000-07-26,25.031681852135257,25.031681852135257,23.975299446071098,24.98575210571289,680938,0.0,0.0,2024-04-05 12:14:22
2000-07-27,24.227910016231153,25.72062493484493,24.227910016231153,25.28429412841797,1043449,0.0,0.0,2024-04-05 12:14:22
2000-07-28,25.10057338590607,26.937759493636648,25.10057338590607,26.271780014038086,1208245,0.0,0.0,2024-04-05 12:14:22
2000-07-31,26.271779176569346,26.96072526624425,25.628762826206103,26.432533264160156,1505074,0.0,0.0,2024-04-05 12:14:22
2000-08-01,26.639222155658505,26.983695265986498,25.950275935002516,26.9148006439209,1146677,0.0,0.0,2024-04-05 12:14:22
2000-08-02,26.914796096743917,27.09851505788006,25.376151558878778,26.065095901489258,1529357,0.0,0.0,2024-04-05 12:14:22
2000-08-03,25.58283833398786,26.27178275587554,25.1235408782959,25.1235408782959,1025184,0.0,0.0,2024-04-05 12:14:22
2000-08-04,25.19243287281364,25.812482611768264,24.779065205743844,25.49097442626953,1391211,0.0,0.0,2024-04-05 12:14:22
2000-08-07,25.42208481046951,26.685151081085564,25.284295570585908,26.40957260131836,993405,0.0,0.0,2024-04-05 12:14:22
2000-08-08,26.822936335925604,26.822936335925604,26.042130759254974,26.639217376708984,1364182,0.0,0.0,2024-04-05 12:14:22
2000-08-09,26.7770083669407,26.82293810978228,26.019167610054563,26.2028865814209,795174,0.0,0.0,2024-04-05 12:14:22
2000-08-10,25.72062864689447,26.43253978176472,25.330227528132205,26.38661003112793,1036446,0.0,0.0,2024-04-05 12:14:22
2000-08-11,26.593291881022004,26.777010869558985,25.720626685471352,25.950275421142578,528101,0.0,0.0,2024-04-05 12:14:22
2000-08-14,26.27178624047106,26.27178624047106,25.146509086423286,25.261333465576172,679899,0.0,0.0,2024-04-05 12:14:22
2000-08-15,25.559875089723178,25.92731310301241,25.031684707270404,25.261333465576172,551841,0.0,0.0,2024-04-05 12:14:22
2000-08-16,25.720627927701997,25.720627927701997,25.031683449064655,25.445051193237305,851308,0.0,0.0,2024-04-05 12:14:22
2000-08-17,25.62876753081422,25.62876753081422,24.618314842121464,25.05464744567871,738050,0.0,0.0,2024-04-05 12:14:22
2000-08-18,24.98574958999679,25.536906491571393,24.641276526512662,24.687206268310547,931893,0.0,0.0,2024-04-05 12:14:22
2000-08-21,24.802034856408323,25.445051351338908,24.57238610821883,25.215402603149414,470465,0.0,0.0,2024-04-05 12:14:22
2000-08-22,25.353186960172795,26.777007162571536,25.123538256293955,26.271780014038086,1142420,0.0,0.0,2024-04-05 12:14:22
2000-08-23,26.547359159040745,26.547359159040745,25.49097509332952,25.674694061279297,813979,0.0,0.0,2024-04-05 12:14:22
2000-08-24,25.720617325316734,26.845895720598463,25.169462321930464,25.605792999267578,1542373,0.0,0.0,2024-04-05 12:14:22
2000-08-25,25.81248775779334,27.098520756174175,25.720628257908995,26.960731506347656,877221,0.0,0.0,2024-04-05 12:14:22
2000-08-28,26.639221334457698,26.96072956085277,26.317713108062623,26.40957260131836,687690,0.0,0.0,2024-04-05 12:14:22
2000-08-29,26.202884848569518,26.914795815533914,25.904341539842513,26.639217376708984,4569505,0.0,0.0,2024-04-05 12:14:22
2000-08-30,26.31771206104858,26.822939253855353,26.156957954246426,26.248817443847656,934033,0.0,0.0,2024-04-05 12:14:22
2000-08-31,26.478468956541217,26.593293330635962,25.215402603149414,25.215402603149414,1796145,0.0,0.0,2024-04-05 12:14:22
2000-09-01,25.49097360827112,26.98369013590008,25.49097360827112,26.432533264160156,1956957,0.0,0.0,2024-04-05 12:14:22
2000-09-04,26.294748123719145,26.386607616587003,25.85841553259682,25.97323989868164,929447,0.0,0.0,2024-04-05 12:14:22
2000-09-05,26.68514579581972,28.063036160100175,26.2717781580406,27.60373878479004,3112362,0.0,0.0,2024-04-05 12:14:22
2000-09-06,27.557815432070857,28.17786703239798,26.52439785984268,26.799976348876953,1933174,0.0,0.0,2024-04-05 12:14:22
2000-09-07,26.685151583935937,26.983694942642774,26.08806486652226,26.822940826416016,1421840,0.0,0.0,2024-04-05 12:14:22
2000-09-08,26.79997384007893,26.822938712015333,25.720624859067986,25.83544921875,1299978,0.0,0.0,2024-04-05 12:14:22
2000-09-11,25.95027399182866,25.95027399182866,25.261329584411644,25.37615394592285,1595228,0.0,0.0,2024-04-05 12:14:22
2000-09-12,25.123537181787647,26.40956810685694,25.123537181787647,26.225849151611328,1363764,0.0,0.0,2024-04-05 12:14:22
2000-09-13,26.45550263961927,26.63922162815625,25.51394458501757,25.950275421142578,909344,0.0,0.0,2024-04-05 12:14:22
2000-09-14,26.36364160671107,27.029622901289496,26.133992884442648,26.593290328979492,1575104,0.0,0.0,2024-04-05 12:14:22
2000-09-15,26.68514860434666,26.86886757380655,25.81248349941218,25.99620246887207,4495045,0.0,0.0,2024-04-05 12:14:22
2000-09-18,26.15695715527447,26.15695715527447,25.26132892066992,25.628765106201172,1223186,0.0,0.0,2024-04-05 12:14:22
2000-09-19,25.835447476668286,26.40956923636539,25.513941052887983,26.271780014038086,951658,0.0,0.0,2024-04-05 12:14:22
2000-09-20,25.28429834140675,25.789523848028946,25.146509086423286,25.261333465576172,23299113,0.0,0.0,2024-04-05 12:14:22
2000-09-21,25.376152155304027,25.490974747062776,23.929367064002623,25.146503448486328,1555814,0.0,0.0,2024-04-05 12:14:22
2000-09-22,25.215400950644106,26.40957260131836,24.84796297762117,26.40957260131836,2105547,0.0,0.0,2024-04-05 12:14:22
2000-09-25,26.639221334457698,26.754045701027366,25.582838923667047,26.40957260131836,1475695,0.0,0.0,2024-04-05 12:14:22
2000-09-26,26.639217376708984,26.914795815533914,25.812482060234203,26.639217376708984,2813067,0.0,0.0,2024-04-05 12:14:22
2000-09-27,26.43254231477291,27.442995163962685,26.294753049658308,27.328170776367188,1537973,0.0,0.0,2024-04-05 12:14:22
